result: {"valid":true,"decomposeTime":169,"computeWidthTime":1400,"e":886,"v":86,"2^booleanWidth":3879,"cacheHits":0.011494252873563218,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":11.92146906053141,"graph":".//data//graphLib//protein//1aba_graph.dimacs"}
result: {"valid":true,"decomposeTime":128,"computeWidthTime":1140,"e":299,"v":84,"2^booleanWidth":73128,"cacheHits":0.011764705882352941,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":16.158136285407643,"graph":".//data//graphLib//freq//graph03-wpp.dgf"}
result: {"valid":true,"decomposeTime":122,"computeWidthTime":191,"e":327,"v":99,"2^booleanWidth":36,"cacheHits":0.01,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":5.169925001442312,"graph":".//data//graphLib//freq//celar06pp.dgf"}
result: {"valid":true,"decomposeTime":241,"computeWidthTime":6796,"e":401,"v":81,"2^booleanWidth":467507,"cacheHits":0.012195121951219513,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":18.83462844112624,"graph":".//data//graphLib//prob2//BN_3-pp.dgf"}
result: {"valid":true,"decomposeTime":165,"computeWidthTime":6091,"e":810,"v":82,"2^booleanWidth":14759,"cacheHits":0.012048192771084338,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":13.849307354070058,"graph":".//data//graphLib//other//sodoku.dgf"}
result: {"valid":true,"decomposeTime":166,"computeWidthTime":38248,"e":1056,"v":82,"2^booleanWidth":328837,"cacheHits":0.012048192771084338,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":18.327013111392287,"graph":".//data//graphLib//coloring//queen9_9.dgf"}
result: {"valid":true,"decomposeTime":187,"computeWidthTime":9335,"e":451,"v":81,"2^booleanWidth":469190,"cacheHits":0.012195121951219513,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":18.839812739499415,"graph":".//data//graphLib//prob2//BN_2-pp.dgf"}
result: {"valid":true,"decomposeTime":156,"computeWidthTime":18904,"e":530,"v":81,"2^booleanWidth":1360237,"cacheHits":0.012195121951219513,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":20.375426609723295,"graph":".//data//graphLib//prob2//BN_4-pp.dgf"}
result: {"valid":true,"decomposeTime":175,"computeWidthTime":210,"e":413,"v":81,"2^booleanWidth":1070,"cacheHits":0.012195121951219513,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":10.06339508128851,"graph":".//data//graphLib//freq//celar03-pp.dgf"}
result: {"valid":true,"decomposeTime":144,"computeWidthTime":261,"e":426,"v":80,"2^booleanWidth":326,"cacheHits":0.012345679012345678,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":8.348728154231077,"graph":".//data//graphLib//freq//celar05-pp.dgf"}
result: {"valid":true,"decomposeTime":180,"computeWidthTime":360,"e":229,"v":80,"2^booleanWidth":813,"cacheHits":0.012345679012345678,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":9.667111542075027,"graph":".//data//graphLib//delauney//pr299.tsp-pp.dgf-001.dgf"}
result: {"valid":true,"decomposeTime":135,"computeWidthTime":169,"e":254,"v":81,"2^booleanWidth":56,"cacheHits":0.012195121951219513,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":5.807354922057605,"graph":".//data//graphLib//coloring//jean.dgf"}
result: {"valid":true,"decomposeTime":136,"computeWidthTime":9031,"e":478,"v":79,"2^booleanWidth":640613,"cacheHits":0.0125,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":19.289093549547896,"graph":".//data//graphLib//prob2//BN_7-pp.dgf"}
result: {"valid":true,"decomposeTime":186,"computeWidthTime":961,"e":293,"v":79,"2^booleanWidth":36512,"cacheHits":0.0125,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":15.156083076288681,"graph":".//data//graphLib//freq//graph03-pp.dgf"}
result: {"valid":true,"decomposeTime":142,"computeWidthTime":3071,"e":320,"v":78,"2^booleanWidth":368479,"cacheHits":0.012658227848101266,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":18.4912228754148,"graph":".//data//graphLib//prob2//BN_9-pp.dgf"}
result: {"valid":true,"decomposeTime":136,"computeWidthTime":1034,"e":741,"v":77,"2^booleanWidth":2537,"cacheHits":0.01282051282051282,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":11.308907804063939,"graph":".//data//graphLib//protein//1qtn_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":187,"computeWidthTime":1492,"e":839,"v":78,"2^booleanWidth":6020,"cacheHits":0.012658227848101266,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":12.555547771647067,"graph":".//data//graphLib//protein//1iqz_graph.dimacs"}
result: {"valid":true,"decomposeTime":160,"computeWidthTime":523,"e":769,"v":77,"2^booleanWidth":2830,"cacheHits":0.01282051282051282,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":11.466586337719246,"graph":".//data//graphLib//protein//1dp7_graph.dimacs"}
result: {"valid":true,"decomposeTime":134,"computeWidthTime":2410,"e":360,"v":77,"2^booleanWidth":143859,"cacheHits":0.01282051282051282,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":17.13429595515394,"graph":".//data//graphLib//prob2//BN_103.dgf"}
result: {"valid":true,"decomposeTime":153,"computeWidthTime":233,"e":218,"v":76,"2^booleanWidth":1456,"cacheHits":0.012987012987012988,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":10.507794640198696,"graph":".//data//graphLib//delauney//pr76.tsp.dgf"}
result: {"valid":true,"decomposeTime":136,"computeWidthTime":213,"e":215,"v":76,"2^booleanWidth":628,"cacheHits":0.012987012987012988,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":9.294620748891628,"graph":".//data//graphLib//delauney//eil76.tsp.dgf"}
result: {"valid":true,"decomposeTime":120,"computeWidthTime":3286,"e":360,"v":77,"2^booleanWidth":143859,"cacheHits":0.01282051282051282,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":17.13429595515394,"graph":".//data//graphLib//prob2//BN_102.dgf"}
result: {"valid":true,"decomposeTime":171,"computeWidthTime":2123,"e":816,"v":76,"2^booleanWidth":22527,"cacheHits":0.012987012987012988,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":14.459367577130644,"graph":".//data//graphLib//protein//1ig5_graph.dimacs"}
result: {"valid":true,"decomposeTime":122,"computeWidthTime":218,"e":213,"v":75,"2^booleanWidth":600,"cacheHits":0.013157894736842105,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":9.228818690495881,"graph":".//data//graphLib//delauney//eil76.tsp-pp.dgf"}
result: {"valid":true,"decomposeTime":138,"computeWidthTime":3104,"e":340,"v":74,"2^booleanWidth":289110,"cacheHits":0.013333333333333334,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":18.141258985364882,"graph":".//data//graphLib//prob2//BN_1-pp.dgf"}
result: {"valid":true,"decomposeTime":189,"computeWidthTime":1135,"e":835,"v":75,"2^booleanWidth":1763,"cacheHits":0.013157894736842105,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":10.783816759320182,"graph":".//data//graphLib//protein//1ldd_graph.dimacs"}
result: {"valid":true,"decomposeTime":158,"computeWidthTime":656,"e":789,"v":75,"2^booleanWidth":1206,"cacheHits":0.013157894736842105,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":10.236014191900086,"graph":".//data//graphLib//protein//1ljo_graph.dimacs"}
result: {"valid":true,"decomposeTime":106,"computeWidthTime":156,"e":301,"v":75,"2^booleanWidth":22,"cacheHits":0.013157894736842105,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":4.459431618637297,"graph":".//data//graphLib//coloring//huck.dgf"}
result: {"valid":true,"decomposeTime":164,"computeWidthTime":195,"e":211,"v":75,"2^booleanWidth":266,"cacheHits":0.013157894736842105,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":8.05528243550119,"graph":".//data//graphLib//other//1ubq.dgf"}
result: {"valid":true,"decomposeTime":154,"computeWidthTime":922,"e":798,"v":75,"2^booleanWidth":1643,"cacheHits":0.013157894736842105,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":10.682116764950074,"graph":".//data//graphLib//protein//1mgq_graph.dimacs"}
result: {"valid":true,"decomposeTime":136,"computeWidthTime":202,"e":211,"v":75,"2^booleanWidth":266,"cacheHits":0.013157894736842105,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":8.05528243550119,"graph":".//data//graphLib//protein//1ubq.dgf"}
result: {"valid":true,"decomposeTime":181,"computeWidthTime":417,"e":743,"v":74,"2^booleanWidth":892,"cacheHits":0.013333333333333334,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":9.800899899920305,"graph":".//data//graphLib//protein//1dj7_graph.dimacs"}
result: {"valid":true,"decomposeTime":116,"computeWidthTime":175,"e":210,"v":73,"2^booleanWidth":1289,"cacheHits":0.013513513513513514,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":10.332036548361652,"graph":".//data//graphLib//delauney//pr76.tsp-pp.dgf"}
result: {"valid":true,"decomposeTime":150,"computeWidthTime":431,"e":747,"v":74,"2^booleanWidth":952,"cacheHits":0.013333333333333334,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":9.894817763307943,"graph":".//data//graphLib//protein//1i27_graph.dimacs"}
result: {"valid":true,"decomposeTime":188,"computeWidthTime":570,"e":2188,"v":73,"2^booleanWidth":8,"cacheHits":0.013513513513513514,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":3.0,"graph":".//data//graphLib//coloring//mulsol.i.1-pp.dgf"}
result: {"valid":true,"decomposeTime":136,"computeWidthTime":5810,"e":427,"v":73,"2^booleanWidth":357085,"cacheHits":0.013513513513513514,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":18.44590800662422,"graph":".//data//graphLib//prob2//BN_12-pp.dgf"}
result: {"valid":true,"decomposeTime":158,"computeWidthTime":584,"e":787,"v":72,"2^booleanWidth":1887,"cacheHits":0.0136986301369863,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":10.881878707600446,"graph":".//data//graphLib//protein//1mgq_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":142,"computeWidthTime":4252,"e":364,"v":72,"2^booleanWidth":251648,"cacheHits":0.0136986301369863,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":17.941047606340582,"graph":".//data//graphLib//prob2//BN_8-pp.dgf"}
result: {"valid":true,"decomposeTime":135,"computeWidthTime":403,"e":444,"v":72,"2^booleanWidth":1780,"cacheHits":0.0136986301369863,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":10.79766152585376,"graph":".//data//graphLib//other//macaque71.dgf"}
result: {"valid":true,"decomposeTime":149,"computeWidthTime":774,"e":777,"v":71,"2^booleanWidth":1344,"cacheHits":0.013888888888888888,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":10.392317422778762,"graph":".//data//graphLib//protein//1ljo_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":147,"computeWidthTime":1305,"e":748,"v":71,"2^booleanWidth":7389,"cacheHits":0.013888888888888888,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":12.851163413220117,"graph":".//data//graphLib//protein//1dp7_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":160,"computeWidthTime":681,"e":726,"v":70,"2^booleanWidth":977,"cacheHits":0.014084507042253521,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":9.932214751968385,"graph":".//data//graphLib//protein//1dj7_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":155,"computeWidthTime":636,"e":813,"v":71,"2^booleanWidth":2109,"cacheHits":0.013888888888888888,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":11.04234337979369,"graph":".//data//graphLib//protein//1cc8_graph.dimacs"}
result: {"valid":true,"decomposeTime":138,"computeWidthTime":788,"e":735,"v":70,"2^booleanWidth":6977,"cacheHits":0.014084507042253521,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":12.76839111830425,"graph":".//data//graphLib//protein//1i27_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":143,"computeWidthTime":676,"e":697,"v":71,"2^booleanWidth":2872,"cacheHits":0.013888888888888888,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":11.487840033823051,"graph":".//data//graphLib//protein//1l9l_graph.dimacs"}
result: {"valid":true,"decomposeTime":142,"computeWidthTime":892,"e":683,"v":70,"2^booleanWidth":3298,"cacheHits":0.014084507042253521,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":11.687375683437466,"graph":".//data//graphLib//protein//1c75_graph.dimacs"}
result: {"valid":true,"decomposeTime":124,"computeWidthTime":263,"e":463,"v":70,"2^booleanWidth":274,"cacheHits":0.014084507042253521,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":8.098032082960527,"graph":".//data//graphLib//protein//1en2_graph.dimacs"}
result: {"valid":true,"decomposeTime":174,"computeWidthTime":593,"e":631,"v":70,"2^booleanWidth":1714,"cacheHits":0.014084507042253521,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":10.7431513941125,"graph":".//data//graphLib//protein//1ail_graph.dimacs"}
result: {"valid":true,"decomposeTime":145,"computeWidthTime":437,"e":682,"v":70,"2^booleanWidth":1326,"cacheHits":0.014084507042253521,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":10.372865060112588,"graph":".//data//graphLib//protein//1d3b_graph.dimacs"}
result: {"valid":true,"decomposeTime":148,"computeWidthTime":1063,"e":742,"v":69,"2^booleanWidth":2163,"cacheHits":0.014285714285714285,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":11.078817949961978,"graph":".//data//graphLib//protein//1gcq_graph.dimacs"}
result: {"valid":true,"decomposeTime":184,"computeWidthTime":573,"e":628,"v":68,"2^booleanWidth":1159,"cacheHits":0.014492753623188406,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":10.178664851006472,"graph":".//data//graphLib//protein//1ail_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":175,"computeWidthTime":555,"e":677,"v":68,"2^booleanWidth":1006,"cacheHits":0.014492753623188406,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":9.974414589805528,"graph":".//data//graphLib//protein//1d3b_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":135,"computeWidthTime":244,"e":559,"v":69,"2^booleanWidth":154,"cacheHits":0.014285714285714285,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":7.266786540694902,"graph":".//data//graphLib//protein//1b67_graph.dimacs"}
result: {"valid":true,"decomposeTime":147,"computeWidthTime":1137,"e":672,"v":68,"2^booleanWidth":3910,"cacheHits":0.014492753623188406,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":11.932952892194715,"graph":".//data//graphLib//protein//1kw4_graph.dimacs"}
result: {"valid":true,"decomposeTime":177,"computeWidthTime":340,"e":621,"v":68,"2^booleanWidth":717,"cacheHits":0.014492753623188406,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":9.485829308701904,"graph":".//data//graphLib//protein//1gut_graph.dimacs"}
result: {"valid":true,"decomposeTime":151,"computeWidthTime":293,"e":555,"v":67,"2^booleanWidth":100,"cacheHits":0.014705882352941176,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":6.643856189774725,"graph":".//data//graphLib//protein//1b67_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":130,"computeWidthTime":1320,"e":243,"v":67,"2^booleanWidth":84682,"cacheHits":0.014705882352941176,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":16.369767722536995,"graph":".//data//graphLib//prob2//BN_0-pp.dgf"}
result: {"valid":true,"decomposeTime":236,"computeWidthTime":1725,"e":165,"v":333,"2^booleanWidth":5,"cacheHits":0.0029940119760479044,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":2.321928094887362,"graph":".//data//graphLib//freq//celar09pp.dgf"}
result: {"valid":true,"decomposeTime":140,"computeWidthTime":151,"e":208,"v":68,"2^booleanWidth":120,"cacheHits":0.014492753623188406,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":6.906890595608519,"graph":".//data//graphLib//prob//oesoca+-hugin.dgf"}
result: {"valid":true,"decomposeTime":152,"computeWidthTime":831,"e":730,"v":68,"2^booleanWidth":1425,"cacheHits":0.014492753623188406,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":10.476746203939467,"graph":".//data//graphLib//protein//1fse_graph.dimacs"}
result: {"valid":true,"decomposeTime":175,"computeWidthTime":416,"e":618,"v":68,"2^booleanWidth":437,"cacheHits":0.014492753623188406,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":8.7714894695006,"graph":".//data//graphLib//protein//1fr3_graph.dimacs"}
result: {"valid":true,"decomposeTime":137,"computeWidthTime":929,"e":756,"v":68,"2^booleanWidth":3254,"cacheHits":0.014492753623188406,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":11.667998535672528,"graph":".//data//graphLib//protein//1c4q_graph.dimacs"}
result: {"valid":true,"decomposeTime":144,"computeWidthTime":557,"e":541,"v":67,"2^booleanWidth":2615,"cacheHits":0.014705882352941176,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":11.352595231134304,"graph":".//data//graphLib//protein//1ezg_graph.dimacs"}
result: {"valid":true,"decomposeTime":124,"computeWidthTime":421,"e":451,"v":66,"2^booleanWidth":2683,"cacheHits":0.014925373134328358,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":11.389631339260522,"graph":".//data//graphLib//protein//1en2_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":108,"computeWidthTime":207,"e":188,"v":66,"2^booleanWidth":384,"cacheHits":0.014925373134328358,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":8.584962500721156,"graph":".//data//graphLib//prob//munin1-pp.dgf"}
result: {"valid":true,"decomposeTime":152,"computeWidthTime":997,"e":720,"v":67,"2^booleanWidth":1258,"cacheHits":0.014705882352941176,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":10.296916206879288,"graph":".//data//graphLib//protein//1c9o_graph.dimacs"}
result: {"valid":true,"decomposeTime":222,"computeWidthTime":484,"e":705,"v":67,"2^booleanWidth":1506,"cacheHits":0.014705882352941176,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":10.556506054671928,"graph":".//data//graphLib//protein//1hg7_graph.dimacs"}
result: {"valid":true,"decomposeTime":144,"computeWidthTime":627,"e":600,"v":66,"2^booleanWidth":3936,"cacheHits":0.014925373134328358,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":11.94251450533924,"graph":".//data//graphLib//protein//1fjl_graph.dimacs"}
result: {"valid":true,"decomposeTime":114,"computeWidthTime":315,"e":168,"v":65,"2^booleanWidth":20572,"cacheHits":0.015151515151515152,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":14.328394438352456,"graph":".//data//graphLib//other//knights8_8.dgf"}
result: {"valid":true,"decomposeTime":130,"computeWidthTime":382,"e":536,"v":65,"2^booleanWidth":1514,"cacheHits":0.015151515151515152,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":10.564149489985732,"graph":".//data//graphLib//protein//1a8o_graph.dimacs"}
result: {"valid":true,"decomposeTime":160,"computeWidthTime":965,"e":719,"v":64,"2^booleanWidth":4616,"cacheHits":0.015384615384615385,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":12.172427508645482,"graph":".//data//graphLib//protein//1gcq_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":173,"computeWidthTime":3011,"e":728,"v":65,"2^booleanWidth":37432,"cacheHits":0.015151515151515152,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":15.19198451336031,"graph":".//data//graphLib//coloring//queen8_8.dgf"}
result: {"valid":true,"decomposeTime":163,"computeWidthTime":2405,"e":328,"v":64,"2^booleanWidth":51454,"cacheHits":0.015384615384615385,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":15.650995615188604,"graph":".//data//graphLib//prob2//BN_103-pp.dgf"}
result: {"valid":true,"decomposeTime":230,"computeWidthTime":2011,"e":328,"v":64,"2^booleanWidth":51454,"cacheHits":0.015384615384615385,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":15.650995615188604,"graph":".//data//graphLib//prob2//BN_102-pp.dgf"}
result: {"valid":true,"decomposeTime":135,"computeWidthTime":495,"e":595,"v":63,"2^booleanWidth":880,"cacheHits":0.015625,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":9.78135971352466,"graph":".//data//graphLib//protein//1fjl_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":178,"computeWidthTime":637,"e":658,"v":64,"2^booleanWidth":836,"cacheHits":0.015384615384615385,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":9.707359132080883,"graph":".//data//graphLib//protein//1bf4_graph.dimacs"}
result: {"valid":true,"decomposeTime":143,"computeWidthTime":509,"e":692,"v":64,"2^booleanWidth":1435,"cacheHits":0.015384615384615385,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":10.486835021563051,"graph":".//data//graphLib//protein//1r69_graph.dimacs"}
result: {"valid":true,"decomposeTime":160,"computeWidthTime":567,"e":649,"v":63,"2^booleanWidth":2393,"cacheHits":0.015625,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":11.2246046815385,"graph":".//data//graphLib//protein//1g2b_graph.dimacs"}
result: {"valid":true,"decomposeTime":131,"computeWidthTime":277,"e":599,"v":62,"2^booleanWidth":309,"cacheHits":0.015873015873015872,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":8.271463027904375,"graph":".//data//graphLib//protein//1fr3_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":295,"computeWidthTime":1185,"e":122,"v":340,"2^booleanWidth":36,"cacheHits":0.002932551319648094,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":5.169925001442312,"graph":".//data//graphLib//freq//graph12pp.dgf"}
result: {"valid":true,"decomposeTime":139,"computeWidthTime":283,"e":585,"v":62,"2^booleanWidth":355,"cacheHits":0.015873015873015872,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":8.471675214392045,"graph":".//data//graphLib//protein//1ku3_graph.dimacs"}
result: {"valid":true,"decomposeTime":121,"computeWidthTime":392,"e":657,"v":62,"2^booleanWidth":1605,"cacheHits":0.015873015873015872,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":10.648357582009666,"graph":".//data//graphLib//protein//1pwt_graph.dimacs"}
result: {"valid":true,"decomposeTime":137,"computeWidthTime":408,"e":644,"v":62,"2^booleanWidth":1381,"cacheHits":0.015873015873015872,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":10.431497604258052,"graph":".//data//graphLib//protein//1i2t_graph.dimacs"}
result: {"valid":true,"decomposeTime":142,"computeWidthTime":386,"e":630,"v":62,"2^booleanWidth":551,"cacheHits":0.015873015873015872,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":9.105908508571158,"graph":".//data//graphLib//protein//1igd_graph.dimacs"}
result: {"valid":true,"decomposeTime":140,"computeWidthTime":246,"e":597,"v":61,"2^booleanWidth":534,"cacheHits":0.016129032258064516,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":9.060695931687555,"graph":".//data//graphLib//protein//1gut_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":137,"computeWidthTime":347,"e":581,"v":60,"2^booleanWidth":608,"cacheHits":0.01639344262295082,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":9.247927513443587,"graph":".//data//graphLib//protein//1ku3_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":120,"computeWidthTime":288,"e":518,"v":61,"2^booleanWidth":1856,"cacheHits":0.016129032258064516,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":10.857980995127573,"graph":".//data//graphLib//protein//1e0b_graph.dimacs"}
result: {"valid":true,"decomposeTime":116,"computeWidthTime":407,"e":581,"v":61,"2^booleanWidth":2288,"cacheHits":0.016129032258064516,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":11.159871336778389,"graph":".//data//graphLib//protein//1k61_graph.dimacs"}
